29,4661,0
54,4661,0
93,4661,1
64,4662,0
46,4662,1
11,4662,0
54,4662,0
14,4662,0
36,4663,0
29,4663,0
53,4663,0
14,4663,0
93,4663,0
11,4664,0
29,4664,0
54,4664,0
14,4664,0
7,4664,0
64,4665,0
18,4665,0
10,4665,0
28,4665,0
29,4665,0
64,4666,0
88,4666,0
11,4666,0
93,4666,1
29,4666,0
88,4667,0
89,4667,0
29,4667,0
53,4667,0
93,4667,1
64,4668,0
88,4668,0
11,4668,0
77,4668,0
29,4668,0
64,4669,0
88,4669,0
52,4669,0
53,4669,0
29,4669,0
29,4670,0
11,4670,1
52,4670,0
53,4670,0
71,4670,1
64,4671,0
88,4671,0
66,4671,0
29,4671,0
79,4671,0
88,4672,0
11,4672,0
54,4672,0
14,4672,0
79,4672,0
64,4673,0
9,4673,1
18,4673,0
10,4673,1
53,4673,0
64,4674,0
89,4674,0
11,4674,0
29,4674,0
88,4674,0
64,4675,0
88,4675,0
11,4675,0
93,4675,0
61,4675,0
64,4676,0
88,4676,0
36,4676,0
53,4676,0
29,4676,0
89,4677,0
29,4677,0
54,4677,0
14,4677,0
7,4677,0
64,4678,0
89,4678,0
93,4678,1
88,4678,0
8,4679,0
88,4679,0
53,4679,0
54,4679,0
7,4679,0
64,4680,0
89,4680,0
83,4680,0
11,4680,0
88,4680,0
64,4681,0
11,4681,0
36,4681,0
93,4681,0
54,4681,0
64,4682,0
89,4682,0
11,4682,0
29,4682,0
88,4682,0
64,4683,0
88,4683,0
52,4683,0
93,4683,1
61,4683,0
64,4684,0
36,4684,0
12,4684,0
54,4684,0
14,4684,0
8,4685,0
11,4685,0
54,4685,0
14,4685,0
79,4685,0
64,4686,0
89,4686,0
11,4686,0
88,4686,0
71,4686,0
64,4687,0
89,4687,0
29,4687,0
53,4687,0
77,4687,0
18,4688,0
29,4688,0
53,4688,0
54,4688,0
5,4688,0
64,4689,0
88,4689,0
93,4689,0
14,4689,0
29,4689,0
64,4690,0
88,4690,0
10,4690,0
29,4690,0
79,4690,0
8,4691,0
89,4691,0
36,4691,0
29,4691,0
54,4691,0
8,4692,0
64,4692,0
11,4692,0
54,4692,0
14,4692,0
64,4693,0
10,4693,0
35,4693,0
29,4693,0
14,4693,0
14,4694,0
11,4694,0
60,4694,0
53,4694,0
54,4694,0
64,4695,0
88,4695,0
29,4695,0
53,4695,1
5,4695,0
64,4696,0
89,4696,0
11,4696,0
93,4696,0
88,4696,0
11,4697,0
29,4697,0
53,4697,0
86,4697,0
71,4697,0
8,4698,0
89,4698,0
88,4698,0
54,4698,0
7,4698,0
64,4699,0
88,4699,0
42,4699,0
53,4699,0
29,4699,0
64,4700,1
10,4700,1
11,4700,0
86,4700,1
7,4700,0
64,4701,0
10,4701,0
11,4701,0
36,4701,0
29,4701,0
64,4702,0
88,4702,0
11,4702,0
29,4702,0
38,4702,1
64,4703,0
18,4703,0
36,4703,0
53,4703,0
54,4703,0
64,4704,0
88,4704,0
18,4704,0
11,4704,0
29,4704,0
64,4705,0
89,4705,0
53,4705,0
88,4705,0
29,4705,0
64,4706,0
76,4706,0
53,4706,0
54,4706,0
29,4706,0
64,4707,0
10,4707,0
53,4707,0
86,4707,0
29,4707,0
64,4708,0
88,4708,0
29,4708,0
53,4708,0
93,4708,1
8,4709,0
89,4709,0
36,4709,1
29,4709,0
54,4709,0
64,4710,0
61,4710,1
54,4710,0
14,4710,0
7,4710,0
8,4711,0
88,4711,0
54,4711,0
14,4711,0
29,4711,0
8,4712,0
88,4712,0
11,4712,0
29,4712,0
54,4712,0
64,4713,0
29,4713,0
53,4713,0
14,4713,0
7,4713,0
64,4714,0
8,4714,0
54,4714,0
14,4714,0
29,4714,0
64,4715,0
79,4715,0
53,4715,0
14,4715,0
29,4715,0
64,4716,0
88,4716,0
83,4716,0
93,4716,0
29,4716,0
64,4717,0
11,4717,0
29,4717,0
53,4717,0
93,4717,1
64,4718,0
89,4718,0
11,4718,0
29,4718,0
88,4718,0
8,4719,0
88,4719,0
53,4719,0
54,4719,0
7,4719,0
8,4720,0
11,4720,0
54,4720,0
14,4720,0
29,4720,0
64,4721,0
17,4721,0
49,4721,0
93,4721,1
61,4721,0
88,4722,0
18,4722,0
53,4722,0
86,4722,0
29,4722,0
64,4723,0
89,4723,1
29,4723,0
88,4723,0
71,4723,0
64,4724,0
88,4724,0
29,4724,0
93,4724,0
7,4724,0
64,4725,0
10,4725,0
54,4725,0
29,4725,0
86,4725,0
8,4726,0
64,4726,0
54,4726,0
53,4726,0
86,4726,1
18,4727,0
79,4727,0
86,4727,0
54,4727,0
29,4727,0
64,4728,0
9,4728,0
29,4728,0
86,4728,0
71,4728,0
88,4729,0
29,4729,0
53,4729,0
14,4729,0
93,4729,0
64,4730,0
88,4730,0
29,4730,0
53,4730,0
93,4730,1
64,4731,0
88,4731,0
11,4731,1
93,4731,0
29,4731,0
64,4732,0
89,4732,0
76,4732,0
29,4732,0
88,4732,0
64,4733,0
89,4733,1
18,4733,0
10,4733,0
29,4733,0
64,4734,0
88,4734,0
29,4734,0
53,4734,0
93,4734,1
64,4735,0
88,4735,0
18,4735,0
11,4735,0
29,4735,1
64,4736,0
10,4736,0
29,4736,0
54,4736,0
79,4736,0
64,4737,0
88,4737,0
11,4737,0
54,4737,0
14,4737,0
64,4738,0
89,4738,0
67,4738,0
29,4738,0
11,4738,0
64,4739,0
8,4739,0
54,4739,0
14,4739,0
79,4739,0
64,4740,0
10,4740,0
53,4740,0
14,4740,0
29,4740,0
64,4741,0
88,4741,0
10,4741,0
11,4741,0
53,4741,0
8,4742,0
64,4742,0
54,4742,0
14,4742,0
29,4742,0
64,4743,0
11,4743,0
29,4743,0
54,4743,0
7,4743,0
8,4744,0
64,4744,0
88,4744,0
54,4744,0
79,4744,0
64,4745,0
88,4745,0
50,4745,0
93,4745,1
61,4745,0
36,4746,0
60,4746,0
54,4746,0
14,4746,0
29,4746,0
88,4747,0
54,4747,0
93,4747,0
14,4747,0
7,4747,0
64,4748,0
88,4748,0
18,4748,0
29,4748,0
14,4748,0
8,4749,0
64,4749,0
54,4749,0
14,4749,0
79,4749,0
64,4750,0
29,4750,0
54,4750,0
14,4750,0
5,4750,0
64,4751,0
89,4751,0
53,4751,0
93,4751,0
71,4751,0
64,4752,0
88,4752,0
11,4752,0
53,4752,1
29,4752,0
64,4753,0
8,4753,0
29,4753,0
54,4753,0
7,4753,0
64,4754,0
89,4754,0
11,4754,0
29,4754,0
88,4754,0
8,4755,0
29,4755,0
54,4755,0
14,4755,0
7,4755,0
64,4756,0
89,4756,0
52,4756,0
29,4756,0
88,4756,0
64,4757,0
11,4757,0
93,4757,0
54,4757,0
29,4757,0
64,4758,0
88,4758,0
10,4758,0
36,4758,1
29,4758,0
64,4759,0
89,4759,0
11,4759,0
36,4759,0
29,4759,0
8,4760,0
11,4760,0
60,4760,0
54,4760,0
14,4760,0
8,4761,0
11,4761,0
29,4761,0
54,4761,0
7,4761,0
64,4762,0
88,4762,0
36,4762,0
54,4762,0
86,4762,0
8,4763,0
29,4763,0
54,4763,0
14,4763,0
61,4763,0
64,4764,0
88,4764,0
54,4764,0
14,4764,0
29,4764,0
10,4765,0
11,4765,0
29,4765,0
54,4765,0
79,4765,0
64,4766,0
89,4766,0
29,4766,0
88,4766,0
71,4766,0
64,4767,0
88,4767,0
52,4767,0
93,4767,1
61,4767,0
64,4768,0
88,4768,0
87,4768,0
53,4768,0
29,4768,0
64,4769,0
16,4769,0
53,4769,0
38,4769,0
88,4769,0
64,4770,0
8,4770,0
54,4770,0
14,4770,0
29,4770,0
8,4771,0
79,4771,0
54,4771,0
14,4771,0
29,4771,0
64,4772,0
49,4772,0
10,4772,0
14,4772,0
7,4772,0
64,4773,0
88,4773,0
29,4773,0
53,4773,0
93,4773,0
64,4774,0
89,4774,0
93,4774,0
88,4774,0
29,4774,0
64,4775,0
11,4775,0
54,4775,0
14,4775,0
7,4775,0
8,4776,0
66,4776,0
11,4776,0
29,4776,0
54,4776,0
8,4777,0
36,4777,0
53,4777,0
54,4777,0
29,4777,0
88,4778,0
11,4778,0
76,4778,0
29,4778,0
14,4778,0
64,4779,0
10,4779,0
11,4779,0
5,4779,1
29,4779,0
64,4780,0
88,4780,0
18,4780,0
67,4780,0
29,4780,0
64,4781,0
89,4781,0
29,4781,1
88,4781,0
64,4782,0
89,4782,0
53,4782,0
88,4782,0
71,4782,0
64,4783,0
10,4783,0
29,4783,0
93,4783,0
7,4783,0
64,4784,0
88,4784,0
11,4784,0
53,4784,0
29,4784,0
64,4785,0
10,4785,0
11,4785,0
61,4785,0
14,4785,0
64,4786,0
89,4786,0
11,4786,0
29,4786,0
86,4786,0
64,4787,0
10,4787,0
35,4787,0
29,4787,0
14,4787,0
64,4788,0
89,4788,0
11,4788,0
53,4788,0
88,4788,0
64,4789,0
11,4789,0
54,4789,0
14,4789,0
93,4789,1
64,4790,0
8,4790,0
29,4790,0
54,4790,0
89,4790,0
64,4791,0
8,4791,0
53,4791,0
88,4791,0
89,4791,0
64,4792,1
88,4792,0
18,4792,0
11,4792,1
93,4792,1
64,4793,0
89,4793,0
50,4793,0
11,4793,0
88,4793,0
64,4794,0
76,4794,0
29,4794,0
93,4794,0
71,4794,0
64,4795,0
10,4795,0
29,4795,0
53,4795,0
93,4795,0
64,4796,0
89,4796,0
93,4796,1
88,4796,0
29,4796,0
8,4797,0
10,4797,0
54,4797,0
14,4797,0
7,4797,0
64,4798,0
11,4798,0
54,4798,0
53,4798,0
14,4798,0
64,4799,0
8,4799,0
54,4799,0
14,4799,0
89,4799,0
8,4800,0
66,4800,0
11,4800,0
29,4800,0
54,4800,0
64,4801,0
88,4801,0
50,4801,0
53,4801,0
23,4801,0
64,4802,0
8,4802,0
54,4802,0
14,4802,0
88,4802,0
18,4803,0
10,4803,0
29,4803,0
14,4803,0
79,4803,0
64,4804,0
88,4804,0
11,4804,1
52,4804,0
29,4804,0
64,4805,0
10,4805,0
54,4805,0
86,4805,0
79,4805,0
11,4806,0
36,4806,0
93,4806,0
54,4806,0
29,4806,0
64,4807,0
8,4807,0
53,4807,0
14,4807,0
29,4807,0
64,4808,0
11,4808,0
54,4808,0
14,4808,0
29,4808,0
64,4809,0
10,4809,0
29,4809,0
53,4809,0
71,4809,0
64,4810,0
89,4810,0
54,4810,0
14,4810,0
29,4810,0
8,4811,0
60,4811,0
54,4811,0
14,4811,0
29,4811,0
64,4812,0
89,4812,0
18,4812,0
5,4812,0
29,4812,0
11,4813,1
88,4813,0
54,4813,0
53,4813,1
14,4813,0
64,4814,0
89,4814,0
93,4814,0
88,4814,0
29,4814,0
88,4815,0
18,4815,0
10,4815,1
14,4815,0
7,4815,1
8,4816,0
11,4816,0
54,4816,0
14,4816,0
7,4816,0
8,4817,1
83,4817,0
53,4817,0
86,4817,1
29,4817,1
8,4818,0
64,4818,0
29,4818,0
54,4818,0
88,4818,0
11,4819,0
36,4819,0
69,4819,0
86,4819,0
29,4819,0
18,4820,0
79,4820,0
86,4820,0
54,4820,0
29,4820,0
8,4821,0
64,4821,0
11,4821,0
54,4821,0
14,4821,0
64,4822,0
88,4822,0
11,4822,0
52,4822,0
29,4822,0
64,4823,0
9,4823,0
11,4823,0
29,4823,0
54,4823,0
64,4824,0
18,4824,0
36,4824,0
29,4824,0
14,4824,0
64,4825,0
40,4825,0
11,4825,0
29,4825,0
88,4825,0
64,4826,0
18,4826,0
36,4826,0
29,4826,0
79,4826,0
64,4827,0
11,4827,0
29,4827,0
53,4827,1
93,4827,1
64,4828,0
88,4828,0
76,4828,0
29,4828,1
54,4828,0
64,4829,0
88,4829,0
29,4829,0
53,4829,0
93,4829,0
46,4830,1
29,4830,0
93,4830,0
54,4830,0
79,4830,0
64,4831,0
11,4831,0
54,4831,0
93,4831,1
14,4831,0
64,4832,0
89,4832,0
54,4832,0
14,4832,0
29,4832,0
8,4833,0
64,4833,0
54,4833,0
14,4833,0
29,4833,0
8,4834,0
11,4834,0
76,4834,0
54,4834,0
14,4834,0
64,4835,0
89,4835,1
10,4835,0
36,4835,0
54,4835,0
88,4836,0
54,4836,0
53,4836,0
14,4836,0
79,4836,0
64,4837,0
88,4837,0
79,4837,0
53,4837,0
29,4837,0
64,4838,0
17,4838,0
53,4838,0
88,4838,0
64,4839,0
89,4839,0
53,4839,0
88,4839,0
29,4839,0
64,4840,1
88,4840,0
50,4840,1
93,4840,1
61,4840,0
8,4841,0
11,4841,0
54,4841,0
14,4841,0
7,4841,0
10,4842,0
11,4842,0
93,4842,1
54,4842,0
29,4842,0
61,4843,0
10,4843,0
54,4843,0
14,4843,0
5,4843,0
64,4844,0
88,4844,0
86,4844,0
14,4844,0
29,4844,0
8,4845,0
64,4845,0
54,4845,0
14,4845,0
89,4845,0
64,4846,0
88,4846,0
53,4846,0
54,4846,0
29,4846,0
64,4847,0
17,4847,1
11,4847,0
93,4847,0
88,4847,0
64,4848,0
88,4848,0
50,4848,0
53,4848,0
93,4848,1
64,4849,0
54,4849,0
53,4849,0
14,4849,0
29,4849,0
64,4850,0
8,4850,0
10,4850,0
54,4850,0
86,4850,0
8,4851,0
88,4851,0
11,4851,0
29,4851,0
54,4851,0
64,4852,0
88,4852,0
66,4852,0
29,4852,0
79,4852,1
64,4853,0
89,4853,1
18,4853,0
11,4853,0
29,4853,0
64,4854,0
89,4854,0
11,4854,0
93,4854,0
88,4854,0
64,4855,0
89,4855,1
11,4855,0
68,4855,0
88,4855,0
64,4856,0
11,4856,0
59,4856,0
93,4856,0
29,4856,0
64,4857,0
29,4857,0
53,4857,0
54,4857,0
7,4857,0
64,4858,0
88,4858,0
10,4858,0
18,4858,0
29,4858,0
8,4859,0
11,4859,0
54,4859,0
14,4859,0
7,4859,0
64,4860,0
89,4860,0
83,4860,0
29,4860,0
88,4860,0
64,4861,1
66,4861,0
10,4861,1
54,4861,0
14,4861,1
64,4862,0
88,4862,0
12,4862,0
54,4862,0
7,4862,0
64,4863,1
89,4863,1
29,4863,1
94,4863,0
88,4863,0
64,4864,0
89,4864,0
83,4864,0
11,4864,0
29,4864,0
64,4865,0
88,4865,0
36,4865,1
53,4865,0
29,4865,0
64,4866,0
89,4866,0
93,4866,1
88,4866,0
29,4866,0
64,4867,0
88,4867,0
11,4867,0
53,4867,0
29,4867,0
64,4868,0
89,4868,0
11,4868,0
52,4868,0
88,4868,0
64,4869,0
88,4869,0
36,4869,0
53,4869,1
29,4869,0
64,4870,0
88,4870,0
54,4870,0
14,4870,0
29,4870,0
89,4871,0
11,4871,0
54,4871,0
14,4871,0
7,4871,0
64,4872,0
89,4872,0
11,4872,0
29,4872,0
88,4872,0
64,4873,0
9,4873,0
29,4873,0
88,4873,0
89,4873,0
64,4874,0
36,4874,0
54,4874,0
14,4874,0
79,4874,0
64,4875,0
89,4875,0
54,4875,0
14,4875,0
88,4875,0
88,4876,0
36,4876,0
29,4876,0
46,4876,1
79,4876,0
64,4877,0
88,4877,0
76,4877,0
93,4877,1
29,4877,0
64,4878,0
18,4878,0
53,4878,0
86,4878,0
29,4878,0
64,4879,0
11,4879,0
93,4879,0
54,4879,0
29,4879,0
88,4880,0
89,4880,0
53,4880,0
93,4880,1
71,4880,0
64,4881,0
89,4881,0
53,4881,0
88,4881,0
29,4881,0
89,4882,0
46,4882,1
54,4882,0
14,4882,0
29,4882,0
64,4883,0
89,4883,0
53,4883,0
93,4883,0
71,4883,0
8,4884,0
54,4884,0
29,4884,0
14,4884,0
7,4884,0
8,4885,0
79,4885,0
54,4885,0
14,4885,0
29,4885,0
64,4886,0
88,4886,0
50,4886,0
93,4886,1
29,4886,0
64,4887,0
89,4887,0
93,4887,0
38,4887,0
88,4887,0
64,4888,0
12,4888,0
54,4888,0
14,4888,0
79,4888,0
64,4889,0
88,4889,0
53,4889,0
38,4889,1
29,4889,0
64,4890,0
36,4890,0
29,4890,0
93,4890,1
5,4890,1
18,4891,0
10,4891,0
53,4891,0
54,4891,0
29,4891,0
64,4892,0
89,4892,0
93,4892,1
88,4892,0
29,4892,0
64,4893,0
11,4893,0
29,4893,0
53,4893,0
79,4893,0
8,4894,0
34,4894,0
86,4894,0
54,4894,0
93,4894,0
8,4895,0
89,4895,0
54,4895,0
14,4895,0
29,4895,0
64,4896,0
54,4896,0
14,4896,0
29,4896,0
64,4897,0
88,4897,0
18,4897,0
29,4897,0
54,4897,0
36,4898,0
29,4898,0
86,4898,0
14,4898,0
7,4898,0
64,4899,0
18,4899,0
20,4899,0
10,4899,0
7,4899,0
64,4900,0
0,4900,0
29,4900,0
53,4900,0
93,4900,0
11,4901,0
29,4901,0
54,4901,0
14,4901,0
79,4901,0
64,4902,0
88,4902,0
11,4902,0
53,4902,0
29,4902,0
64,4903,0
88,4903,0
50,4903,1
93,4903,1
29,4903,0
64,4904,0
11,4904,0
79,4904,0
54,4904,0
7,4904,0
64,4905,0
88,4905,0
10,4905,0
54,4905,0
14,4905,0
8,4906,0
64,4906,0
29,4906,0
54,4906,0
88,4906,0
64,4907,0
88,4907,0
53,4907,0
14,4907,0
29,4907,0
64,4908,0
88,4908,0
29,4908,0
53,4908,0
93,4908,0
64,4909,0
76,4909,0
68,4909,0
29,4909,0
54,4909,0
64,4910,0
89,4910,0
50,4910,0
93,4910,0
88,4910,0
64,4911,0
10,4911,0
54,4911,0
14,4911,0
29,4911,0
88,4912,0
79,4912,0
54,4912,0
14,4912,0
7,4912,0
64,4913,0
10,4913,0
54,4913,0
14,4913,0
29,4913,0
64,4914,0
89,4914,0
11,4914,0
88,4914,0
64,4915,0
89,4915,0
53,4915,0
88,4915,0
29,4915,0
18,4916,0
79,4916,0
53,4916,0
54,4916,0
29,4916,0
8,4917,0
64,4917,0
29,4917,0
54,4917,0
79,4917,0
10,4918,0
11,4918,0
36,4918,0
29,4918,0
54,4918,0
64,4919,0
8,4919,0
11,4919,0
29,4919,0
54,4919,0
64,4920,0
89,4920,0
46,4920,0
29,4920,0
54,4920,0
64,4921,0
88,4921,0
29,4921,0
53,4921,0
93,4921,0
64,4922,0
89,4922,1
53,4922,0
88,4922,0
29,4922,1
64,4923,0
11,4923,0
29,4923,0
54,4923,0
7,4923,0
8,4924,0
64,4924,0
29,4924,0
54,4924,0
88,4924,0
64,4925,0
66,4925,0
10,4925,0
54,4925,0
14,4925,0
64,4926,0
18,4926,0
10,4926,0
29,4926,0
54,4926,0
64,4927,0
9,4927,0
53,4927,0
88,4927,0
29,4927,0
36,4928,0
29,4928,0
53,4928,0
14,4928,0
93,4928,0
64,4929,0
54,4929,1
53,4929,0
86,4929,0
29,4929,0
64,4930,0
8,4930,0
12,4930,0
29,4930,0
9,4930,0
64,4931,0
88,4931,0
11,4931,0
54,4931,0
7,4931,0
64,4932,0
89,4932,0
18,4932,0
29,4932,0
54,4932,0
8,4933,0
11,4933,0
54,4933,0
14,4933,0
79,4933,0
64,4934,0
88,4934,0
83,4934,0
53,4934,0
29,4934,0
64,4935,0
11,4935,0
29,4935,0
54,4935,0
79,4935,1
64,4936,0
11,4936,0
36,4936,0
54,4936,0
79,4936,0
64,4937,0
89,4937,0
11,4937,0
29,4937,0
88,4937,0
64,4938,0
59,4938,0
29,4938,0
53,4938,0
5,4938,0
64,4939,0
89,4939,0
76,4939,0
29,4939,0
14,4939,0
8,4940,0
89,4940,0
11,4940,1
93,4940,1
54,4940,0
64,4941,0
89,4941,0
53,4941,0
88,4941,0
29,4941,0
83,4942,0
29,4942,0
54,4942,0
14,4942,0
7,4942,0
64,4943,0
18,4943,0
11,4943,0
29,4943,0
54,4943,0
11,4944,0
29,4944,0
53,4944,0
54,4944,0
7,4944,0
64,4945,0
10,4945,1
66,4945,1
11,4945,1
29,4945,0
64,4946,0
88,4946,0
11,4946,0
29,4946,0
64,4947,0
11,4947,0
54,4947,0
14,4947,0
7,4947,0
64,4948,0
89,4948,0
11,4948,0
93,4948,0
88,4948,0
8,4949,0
64,4949,0
29,4949,0
54,4949,0
79,4949,1
8,4950,0
64,4950,0
11,4950,0
54,4950,0
14,4950,0
64,4951,0
89,4951,0
11,4951,1
93,4951,0
29,4951,0
10,4952,0
29,4952,0
54,4952,0
14,4952,0
7,4952,0
64,4953,0
88,4953,0
11,4953,0
93,4953,0
29,4953,0
64,4954,0
89,4954,0
11,4954,0
88,4954,0
71,4954,0
64,4955,0
89,4955,0
53,4955,0
54,4955,0
49,4955,0
64,4956,0
24,4956,0
29,4956,0
54,4956,0
7,4956,0
64,4957,0
11,4957,0
67,4957,0
29,4957,0
54,4957,0
64,4958,0
18,4958,0
11,4958,0
29,4958,0
86,4958,0
64,4959,0
88,4959,0
11,4959,0
54,4959,0
7,4959,0
64,4960,0
88,4960,0
83,4960,0
11,4960,0
29,4960,0
8,4961,0
11,4961,0
54,4961,0
14,4961,0
61,4961,0
64,4962,0
79,4962,0
54,4962,0
14,4962,0
29,4962,0
64,4963,0
89,4963,1
11,4963,0
29,4963,1
88,4963,0
64,4964,0
88,4964,0
11,4964,0
52,4964,0
64,4965,0
29,4965,0
53,4965,0
86,4965,0
71,4965,0
64,4966,0
88,4966,0
54,4966,0
14,4966,0
29,4966,0
64,4967,0
89,4967,0
29,4967,0
54,4967,0
7,4967,0
64,4968,0
10,4968,0
76,4968,0
29,4968,0
14,4968,0
8,4969,0
54,4969,0
93,4969,0
14,4969,0
7,4969,0
8,4970,0
11,4970,0
54,4970,0
14,4970,0
7,4970,0
64,4971,0
10,4971,0
54,4971,0
14,4971,0
29,4971,0
64,4972,0
89,4972,1
11,4972,0
61,4972,0
88,4972,0
88,4973,0
89,4973,0
61,4973,0
53,4973,0
73,4973,0
64,4974,0
11,4974,1
29,4974,0
53,4974,0
79,4974,0
64,4975,0
89,4975,1
11,4975,0
29,4975,0
88,4975,0
64,4976,0
89,4976,1
11,4976,0
29,4976,0
88,4976,0
64,4977,0
88,4977,0
11,4977,0
93,4977,0
29,4977,0
64,4978,0
18,4978,0
10,4978,0
46,4978,0
14,4978,0
64,4979,0
89,4979,1
11,4979,0
61,4979,0
88,4979,0
64,4980,0
89,4980,0
11,4980,0
61,4980,0
88,4980,0
11,4981,0
79,4981,0
93,4981,1
54,4981,0
29,4981,0
64,4982,0
56,4982,0
11,4982,0
88,4982,0
89,4982,0
64,4983,0
56,4983,0
29,4983,0
88,4983,0
93,4983,0
88,4984,0
89,4984,0
11,4984,0
93,4984,0
71,4984,0
64,4985,0
89,4985,0
18,4985,0
10,4985,1
29,4985,0
8,4986,0
64,4986,0
53,4986,0
54,4986,0
29,4986,0
64,4987,0
89,4987,0
75,4987,0
29,4987,0
88,4987,0
64,4988,0
36,4988,0
54,4988,0
14,4988,0
79,4988,0
88,4989,0
10,4989,0
11,4989,0
36,4989,0
29,4989,0
64,4990,0
11,4990,0
29,4990,0
14,4990,0
61,4990,0
10,4991,0
11,4991,0
36,4991,0
93,4991,1
29,4991,0
8,4992,0
88,4992,0
76,4992,0
29,4992,0
7,4992,0
8,4993,0
88,4993,0
54,4993,0
14,4993,0
29,4993,0
64,4994,0
88,4994,0
11,4994,0
76,4994,0
53,4994,0
88,4995,0
29,4995,0
53,4995,0
86,4995,0
71,4995,0
88,4996,0
89,4996,0
10,4996,0
93,4996,0
29,4996,0
64,4997,0
88,4997,0
79,4997,0
53,4997,0
55,4997,0
64,4998,0
88,4998,0
11,4998,0
93,4998,0
29,4998,0
88,4999,0
89,4999,0
54,4999,0
53,4999,0
14,4999,0
64,5000,0
88,5000,0
11,5000,0
29,5000,0
61,5000,0
64,5001,0
89,5001,0
53,5001,0
88,5001,0
29,5001,0
11,5002,0
36,5002,0
93,5002,0
54,5002,0
29,5002,0
64,5003,0
9,5003,0
18,5003,0
10,5003,0
54,5003,0
64,5004,0
10,5004,1
53,5004,0
54,5004,0
29,5004,0
8,5005,0
64,5005,0
11,5005,0
54,5005,0
14,5005,0
64,5006,0
11,5006,0
29,5006,0
53,5006,0
93,5006,0
11,5007,0
54,5007,0
53,5007,0
86,5007,0
29,5007,0
64,5008,0
89,5008,0
76,5008,0
93,5008,0
88,5008,0
64,5009,0
11,5009,0
93,5009,1
54,5009,0
29,5009,0
8,5010,0
88,5010,0
53,5010,0
54,5010,0
7,5010,0
64,5011,0
10,5011,0
36,5011,0
54,5011,0
14,5011,0
64,5012,0
89,5012,0
11,5012,0
53,5012,0
29,5012,0
89,5013,0
49,5013,0
29,5013,0
93,5013,0
73,5013,0
64,5014,0
89,5014,0
59,5014,0
29,5014,0
88,5014,0
11,5015,0
54,5015,0
86,5015,0
14,5015,0
79,5015,0
64,5016,0
88,5016,0
18,5016,0
54,5016,0
14,5016,0
89,5017,1
11,5017,0
54,5017,0
14,5017,0
29,5017,0
64,5018,0
88,5018,0
54,5018,0
14,5018,0
93,5018,1
64,5019,0
10,5019,0
79,5019,0
54,5019,0
7,5019,0
64,5020,0
89,5020,0
36,5020,0
53,5020,0
29,5020,0
64,5021,0
10,5021,0
18,5021,0
11,5021,0
29,5021,0
64,5022,0
89,5022,0
11,5022,0
29,5022,0
88,5022,0
8,5023,0
29,5023,0
54,5023,0
14,5023,0
7,5023,0
64,5024,0
29,5024,0
53,5024,0
38,5024,1
93,5024,0
64,5025,0
88,5025,0
11,5025,0
29,5025,0
38,5025,0
64,5026,0
88,5026,0
86,5026,0
14,5026,0
29,5026,0
64,5027,0
11,5027,0
83,5027,0
29,5027,0
88,5027,0
64,5028,0
88,5028,0
10,5028,0
86,5028,0
79,5028,0
64,5029,0
88,5029,0
53,5029,0
14,5029,0
29,5029,0
64,5030,0
11,5030,0
29,5030,0
93,5030,0
61,5030,0
64,5031,0
89,5031,0
29,5031,0
88,5031,0
31,5031,0
64,5032,0
88,5032,0
29,5032,0
53,5032,0
93,5032,0
64,5033,0
88,5033,0
93,5033,0
14,5033,0
29,5033,0
64,5034,0
88,5034,0
11,5034,0
14,5034,0
79,5034,0
64,5035,0
89,5035,0
36,5035,0
29,5035,0
88,5035,0
64,5036,0
89,5036,0
29,5036,0
88,5036,0
71,5036,0
18,5037,0
54,5037,0
29,5037,0
14,5037,0
79,5037,0
64,5038,0
88,5038,0
52,5038,0
53,5038,0
64,5039,0
11,5039,0
54,5039,0
14,5039,0
79,5039,0
50,5040,0
93,5040,1
54,5040,0
14,5040,0
29,5040,0
8,5041,0
64,5041,0
11,5041,0
29,5041,0
54,5041,0
64,5042,0
59,5042,0
93,5042,1
38,5042,0
71,5042,0
64,5043,0
8,5043,0
18,5043,0
67,5043,0
29,5043,0
11,5044,1
29,5044,0
53,5044,0
86,5044,0
71,5044,0
64,5045,0
89,5045,0
11,5045,1
93,5045,1
29,5045,0
64,5046,0
89,5046,0
11,5046,0
29,5046,0
88,5046,0
64,5047,0
89,5047,0
76,5047,0
29,5047,0
88,5047,0
64,5048,0
89,5048,0
11,5048,0
29,5048,0
88,5048,0
64,5049,0
88,5049,0
10,5049,0
53,5049,0
29,5049,0
8,5050,0
64,5050,0
54,5050,0
14,5050,0
29,5050,0
8,5051,0
89,5051,0
11,5051,0
29,5051,0
54,5051,0
64,5052,0
89,5052,0
11,5052,0
29,5052,1
88,5052,1
64,5053,0
9,5053,0
53,5053,0
88,5053,0
29,5053,0
64,5054,0
8,5054,0
11,5054,0
53,5054,0
54,5054,0
64,5055,0
89,5055,0
11,5055,0
29,5055,0
88,5055,0
88,5056,0
61,5056,0
53,5056,0
14,5056,0
93,5056,0
88,5057,0
29,5057,0
54,5057,0
14,5057,0
7,5057,0
64,5058,0
36,5058,0
54,5058,0
14,5058,0
29,5058,0
64,5059,0
88,5059,1
11,5059,0
53,5059,0
29,5059,1
88,5060,0
11,5060,0
53,5060,0
38,5060,0
29,5060,0
64,5061,0
36,5061,0
29,5061,0
54,5061,0
8,5062,0
64,5062,0
53,5062,0
54,5062,0
29,5062,0
64,5063,0
